PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
43720;2021;2197;54;10;34200;0;0;0;0;0;31;326;0
43720;2020;2197;54;8;27360;0;0;0;0;0;15;238;0
43720;2019;910;53;3;10800;0;0;0;0;0;6;90;0
43720;2018;910;53;20;68400;0;0;0;0;0;31;633;0
46780;2033;58;1;3;11679;1;2;0;0;0;10;102;75
46780;2032;58;1;0;0;0;0;0;0;0;0;0;0
46780;2031;828;7;7;25163;3;4;0;1;0;20;230;73
46780;2031;828;9999;8;29400;5;2;1;0;1;24;233;67
46780;2030;828;7;7;27507;3;3;1;0;1;12;199;83
46780;2030;828;9999;10;35938;5;4;1;0;2;29;273;63
46780;2029;828;7;20;70849;12;7;1;2;3;42;480;66
46780;2029;828;9999;13;47030;9;4;0;0;0;36;373;68
46780;2028;828;7;12;43783;7;5;0;0;1;26;381;79
46780;2020;273;35;2;7200;0;0;0;0;0;4;52;0
46780;2023;51;1;8;28708;5;3;0;0;0;22;236;67
46780;2024;51;1;7;25631;3;4;0;1;0;22;231;70
46780;2026;52;1;4;14292;1;3;0;1;0;11;111;64
46780;2027;52;1;14;52076;7;5;2;0;1;36;432;71
46887;2030;965;48;1;248;0;0;0;0;0;0;0;48
46887;2029;965;48;0;0;0;0;0;0;0;0;0;0
47265;2031;1443;247;0;0;0;0;0;0;0;0;0;0
47265;2031;553;9;0;0;0;0;0;0;0;0;0;0
47265;2031;553;9999;0;0;0;0;0;0;0;0;0;0
47265;2030;553;9;0;0;0;0;0;0;0;0;0;0
47265;2030;553;9;4;11052;3;0;0;0;0;7;64;57
47265;2029;553;9;2;7128;0;2;0;2;0;8;60;54
47265;2029;553;9;7;22290;1;3;2;0;0;18;209;71
47265;2028;37;1;0;0;0;0;0;0;0;0;0;0
47265;2025;191;14;1;2338;0;1;0;0;0;5;21;31
47265;2025;191;14;2;7145;1;1;0;1;0;5;67;85
47265;2024;191;14;4;14395;3;1;0;0;0;9;116;70
47265;2024;191;14;3;11908;3;0;0;0;0;6;82;76
47265;2021;357;42;16;54720;0;0;0;0;0;34;523;0
47547;2032;167;33;1;3600;0;1;0;0;0;5;44;60
47547;2031;60;1;1;3600;1;0;0;0;0;2;30;78
47547;2030;60;1;0;0;0;0;0;0;0;0;0;0
47547;2028;966;48;18;65800;10;7;1;2;1;47;428;60
47547;2026;54;1;0;0;0;0;0;0;0;0;0;0
47547;2025;54;1;1;1838;0;0;0;0;0;0;17;75
47547;2023;223;14;1;3555;0;1;0;0;0;4;32;51
47547;2023;223;14;3;10800;3;0;0;0;0;4;57;66
47741;2032;2508;66;4;10158;2;0;0;0;0;8;107;68
47741;2031;846;66;1;1551;0;0;0;0;0;1;12;57
47741;2029;2508;66;0;0;0;0;0;0;0;0;0;0
47741;2027;848;7;0;0;0;0;0;0;0;0;0;0
47741;2021;2494;218;1;3600;0;0;0;0;0;2;22;0
47741;2019;853;67;2;7200;0;0;0;0;0;8;62;0
49588;2032;774;54;11;37190;6;3;0;0;0;23;276;67
49588;2031;1492;54;1;1609;0;0;0;0;0;1;12;57
49588;2028;4989;54;0;0;0;0;0;0;0;0;0;0
49588;2022;759;54;11;37620;0;0;0;0;0;26;313;0
49588;2021;759;54;4;13680;0;0;0;0;0;5;132;0
49629;2033;769;54;3;9217;0;3;0;0;0;20;124;47
50245;2033;2287;128;2;2486;1;0;0;0;0;0;14;61
50452;2032;480;22;0;0;0;0;0;0;0;0;0;0
50452;2023;480;22;0;0;0;0;0;0;0;0;0;0
50452;2022;667;25;2;7200;0;0;0;0;0;8;99;0
50452;2022;480;22;1;1200;0;0;0;0;0;0;10;0
50452;2021;667;25;3;10800;0;0;0;0;0;13;129;0
50452;2019;2180;51;2;7200;0;0;0;0;0;6;73;0
52248;2031;481;22;7;20244;4;1;0;1;1;7;174;80
52248;2029;472;22;0;0;0;0;0;0;0;0;0;0
52248;2029;472;9999;0;0;0;0;0;0;0;0;0;0
52248;2022;2171;198;1;1200;0;0;0;0;0;0;10;0
54273;2033;619;16;0;0;0;0;0;0;0;0;0;0
54273;2032;619;16;2;1164;0;0;0;0;0;0;7;51
54273;2029;611;16;0;0;0;0;0;0;0;0;0;0
54273;2026;2314;16;1;430;0;0;0;0;0;0;8;60
54273;2022;4534;16;8;27360;0;0;0;0;0;33;292;0
68948;2033;715;9999;0;0;0;0;0;0;0;0;0;0
68948;2032;716;20;0;0;0;0;0;0;0;0;0;0
75510;2023;458;29;1;1529;0;1;0;0;0;6;27;31
77398;2032;460;29;1;4078;0;0;1;0;0;6;34;37
77730;2033;845;66;0;0;0;0;0;0;0;0;0;0
77730;2032;845;66;13;44451;8;4;0;2;1;31;342;65
77730;2031;845;66;14;54269;12;1;1;1;2;27;344;71
77730;2030;845;66;17;62837;12;5;0;1;2;35;409;68
77730;2029;845;66;7;25984;3;4;0;0;0;18;206;67
77730;2028;845;66;5;18408;1;3;1;0;0;15;139;59
77730;2026;718;20;4;14116;0;3;1;0;0;18;153;57
77730;2025;718;20;0;0;0;0;0;0;0;0;0;0
77730;2023;165;32;5;17919;2;3;0;1;0;14;125;60
77730;2022;165;32;2;7200;0;0;0;0;0;12;92;0
77730;2021;4919;32;2;7200;0;0;0;0;0;7;86;0
140273;2027;452;29;0;0;0;0;0;0;0;0;0;0
141711;2032;191;14;0;0;0;0;0;0;0;0;0;0
141711;2032;191;14;0;0;0;0;0;0;0;0;0;0
141711;2031;191;14;0;0;0;0;0;0;0;0;0;0
141711;2031;191;14;1;4423;1;0;0;0;0;3;20;59
141711;2023;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2028;4949;14;2;7200;1;1;0;0;0;7;48;47
-1;2027;4949;14;0;0;0;0;0;0;0;0;0;0
-1;2027;4949;14;0;0;0;0;0;0;0;0;0;0
-1;2027;188;14;0;0;0;0;0;0;0;0;0;0
-1;2031;124;11;0;0;0;0;0;0;0;0;0;0
-1;2030;124;11;5;17099;1;3;1;0;0;20;170;59
-1;2028;61;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;61;9999;2;7163;0;2;0;0;0;10;87;57
-1;2027;60;9999;1;3600;1;0;0;0;0;1;19;64
-1;2026;60;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;60;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;59;9999;3;10789;1;2;0;0;1;7;103;81
176068;2031;126;11;1;813;0;0;0;0;0;3;9;35
176068;2029;126;11;1;3112;0;0;0;0;0;2;36;89
176068;2028;126;11;1;407;0;0;0;0;0;0;3;52
176095;2031;125;11;0;0;0;0;0;0;0;0;0;0
177181;2032;130;13;8;25930;1;5;0;1;0;27;260;62
177181;2031;130;13;4;7645;0;1;0;0;0;12;79;48
178852;2032;92;12;0;0;0;0;0;0;0;0;0;0
178852;2031;92;12;11;39403;6;5;0;4;0;34;284;59
178852;2030;5;9999;2;7200;1;1;0;0;0;6;51;56
178852;2030;5;9999;4;14312;3;1;0;0;0;11;103;65
178852;2030;5;9999;4;14817;3;1;0;0;0;11;119;66
178852;2030;5;9999;5;18588;3;2;0;1;0;10;161;79
178852;2029;4;9999;5;18000;4;1;0;0;1;13;137;68
179322;2032;118;11;1;841;0;0;0;0;0;1;10;54
179322;2030;118;13;0;0;0;0;0;0;0;0;0;0
179322;2030;118;11;0;0;0;0;0;0;0;0;0;0
179343;2032;109;11;16;58964;11;4;1;1;2;39;403;63
179343;2031;109;11;0;0;0;0;0;0;0;0;0;0
179343;2030;109;11;6;13612;2;2;0;1;0;18;121;50
-1;2032;132;13;15;54881;10;3;2;0;2;36;435;71
-1;2031;132;13;5;19100;1;3;1;1;0;17;225;77
-1;2026;19;9999;3;13398;3;0;0;0;0;7;95;71
181327;2031;122;11;4;10504;0;1;2;0;0;14;88;48
181327;2030;122;11;14;51459;9;3;2;1;0;46;461;66
181376;2032;120;11;7;24300;3;3;1;0;0;24;240;69
181376;2031;120;11;5;15397;1;4;0;0;0;25;166;45
181410;2032;121;11;3;10976;0;2;1;0;0;13;108;54
181410;2032;121;11;20;74988;16;2;2;0;1;53;600;69
178645;2032;1340;13;4;14497;0;3;1;0;0;15;160;68
178645;2031;1340;13;21;76067;13;8;0;1;3;61;686;68
178645;2030;1340;13;4;14347;2;2;0;0;0;14;107;52
178645;2030;1340;13;22;81710;16;3;3;2;2;44;581;72
175020;2030;904;8;0;0;0;0;0;0;0;0;0;0
175020;2029;778;8;0;0;0;0;0;0;0;0;0;0
175020;2028;96;9999;1;3600;0;1;0;0;0;4;25;39
175020;2028;96;9999;2;5907;0;2;0;0;0;9;76;54
175020;2028;96;9999;2;8778;2;0;0;0;0;5;54;72
38067;2028;474;22;2;7387;0;1;1;1;0;6;70;70
38067;2027;4839;32;2;7660;0;1;1;0;0;7;60;65
38067;2024;53;1;6;20445;2;3;1;0;0;20;202;61
38067;2023;102;12;16;59058;9;6;1;0;0;52;541;68
38067;2021;103;12;5;17100;0;0;0;0;0;19;156;0
8701;2019;1473;127;3;0;0;0;0;0;0;0;0;0
179096;2032;93;12;5;18480;1;3;1;0;0;25;208;65
180675;2032;123;11;0;0;0;0;0;0;0;0;0;0
179310;2032;124;11;0;0;0;0;0;0;0;0;0;0
179318;2031;119;11;0;0;0;0;0;0;0;0;0;0
179472;2032;141;13;1;250;0;0;0;0;0;1;3;41
179599;2031;94;12;0;0;0;0;0;0;0;0;0;0
-1;2032;112;11;3;4264;0;0;0;0;0;6;34;43
-1;2029;14;9999;1;3600;0;1;0;0;0;5;45;82
-1;2028;14;9999;1;3578;0;1;0;0;0;4;44;74
-1;2027;13;9999;3;10786;2;1;0;0;1;5;75;75
-1;2026;13;9999;0;0;0;0;0;0;0;0;0;0
181142;2031;1340;13;3;1933;0;0;0;0;0;2;34;58
182066;2032;138;13;1;347;0;0;0;1;0;0;2;49
182190;2032;121;11;0;0;0;0;0;0;0;0;0;0
182190;2032;121;11;0;0;0;0;0;0;0;0;0;0
182228;2031;115;11;0;0;0;0;0;0;0;0;0;0
-1;2031;1934;128;0;0;0;0;0;0;0;0;0;0
28837;2019;2197;54;1;3600;0;0;0;0;0;2;23;0
28837;2018;1089;91;4;13680;0;0;0;0;0;6;136;0
28837;2017;750;54;1;1200;0;0;0;0;0;0;0;0
182241;2032;101;12;0;0;0;0;0;0;0;0;0;0
168464;2032;4949;14;2;6464;1;1;0;0;0;8;77;64
168464;2031;4949;14;1;3573;0;1;0;0;0;3;24;61
168464;2030;4949;14;2;7200;1;1;0;0;0;6;53;54
168464;2029;4949;14;1;3586;0;1;0;1;0;3;20;51
328;2032;53;1;0;0;0;0;0;0;0;0;0;0
3212;2025;882;4;0;0;0;0;0;0;0;0;0;0
3212;2021;2352;136;2;7200;0;0;0;0;0;8;56;0
5928;2021;4725;145;3;10800;0;0;0;0;0;8;98;0
6868;2030;759;54;14;47859;7;6;0;0;1;32;424;71
6868;2029;1475;83;0;0;0;0;0;0;0;0;0;0
6868;2024;502;23;0;0;0;0;0;0;0;0;0;0
6868;2023;2168;2;0;0;0;0;0;0;0;0;0;0
6868;2022;692;57;3;10800;0;0;0;0;0;10;83;0
6868;2018;686;57;1;3600;0;0;0;0;0;3;24;0
8295;2032;519;9999;0;0;0;0;0;0;0;0;0;0
8295;2031;519;5;0;0;0;0;0;0;0;0;0;0
8295;2031;519;9999;0;0;0;0;0;0;0;0;0;0
8510;2032;500;23;1;2631;0;0;0;0;0;4;19;40
8510;2025;3721;54;5;17559;1;3;1;0;0;17;155;60
8606;2032;2182;8;0;0;0;0;0;0;0;0;0;0
8606;2031;2182;8;3;4222;0;0;0;0;0;4;39;52
8606;2030;2182;8;8;25699;4;4;0;0;0;27;264;64
10085;2028;883;9999;0;0;0;0;0;0;0;0;0;0
10085;2027;883;9999;1;3600;1;0;0;0;0;2;21;59
10085;2026;883;4;1;937;0;0;0;0;0;2;8;35
10085;2025;983;48;14;51940;6;5;2;1;0;38;437;69
10085;2022;1008;70;3;10800;0;0;0;0;0;6;100;0
10085;2021;2408;137;4;13680;0;0;0;0;0;12;128;0
10085;2021;2370;136;3;10800;0;0;0;0;0;13;126;0
13514;2025;547;24;0;0;0;0;0;0;0;0;0;0
15152;2030;1876;5;0;0;0;0;0;0;0;0;0;0
15152;2029;76;10;17;60224;9;8;0;1;1;44;409;63
15152;2028;198;14;1;3725;0;0;1;0;0;3;17;47
15152;2027;198;14;1;3548;0;1;0;0;0;1;32;90
15152;2025;198;14;1;3600;0;1;0;0;0;4;38;64
15152;2026;198;14;2;7200;1;1;0;0;0;5;63;75
16822;2028;675;22;1;1692;0;0;0;0;0;0;9;63
16822;2021;2450;142;6;20520;0;0;0;0;0;16;160;0
22325;2031;2161;134;1;2737;0;1;0;0;0;6;27;40
-1;2027;195;14;0;0;0;0;0;0;0;0;0;0
-1;2027;195;14;0;0;0;0;0;0;0;0;0;0
-1;2026;195;14;1;425;0;0;0;0;0;0;4;52
-1;2025;120;9999;0;0;0;0;0;0;0;0;0;0
-1;2026;190;14;0;0;0;0;0;0;0;0;0;0
-1;2026;190;14;0;0;0;0;0;0;0;0;0;0
-1;2025;121;9999;1;332;0;0;0;0;0;1;4;41
32716;2021;1848;127;4;13680;0;0;0;0;0;12;92;0
32716;2017;1420;5;1;3600;0;0;0;0;0;3;15;0
32716;2016;1482;83;1;3600;0;0;0;0;0;6;24;0
32716;2015;1482;83;4;13680;0;0;0;0;0;13;123;0
32716;2019;4622;147;1;3600;0;0;0;0;0;3;38;0
32717;2022;524;5;2;7200;0;0;0;0;0;9;45;0
32717;2021;524;5;3;10800;0;0;0;0;0;8;95;0
32717;2018;1420;5;1;3600;0;0;0;0;0;4;37;0
32717;2017;1420;5;4;13680;0;0;0;0;0;16;88;0
32717;2016;1482;83;3;10800;0;0;0;0;0;5;47;0
34708;2034;892;9999;0;0;0;0;0;0;0;0;0;0
34708;2033;892;4;1;1215;0;0;0;0;0;2;9;41
34708;2033;892;9999;1;1405;0;0;0;0;0;0;10;65
34708;2033;892;9999;2;7500;2;0;0;0;0;5;48;63
34708;2032;892;4;16;61344;11;3;2;0;0;41;472;70
34708;2030;872;4;0;0;0;0;0;0;0;0;0;0
34708;2030;872;9999;11;39407;5;4;2;2;2;28;275;63
34708;2027;873;48;0;0;0;0;0;0;0;0;0;0
34708;2026;877;4;1;297;0;0;0;0;0;0;2;49
34708;2025;1854;83;16;61661;11;4;1;0;0;35;520;78
34708;2024;893;4;11;40543;6;4;1;1;2;24;356;81
34708;2023;893;4;8;28446;3;5;0;1;0;30;239;60
34708;2021;875;48;4;13680;0;0;0;0;0;11;93;0
37024;2018;266;35;2;7200;0;0;0;0;0;17;63;0
37024;2024;42;1;0;0;0;0;0;0;0;0;0;0
37024;2025;8;0;26;92397;13;12;0;2;2;95;927;75
37024;2026;8;0;7;25149;3;4;0;1;1;19;231;74
37024;2027;8;0;14;50471;8;6;0;1;0;45;483;70
37024;2029;52;1;22;79314;16;5;1;1;3;42;602;73
37024;2030;8;0;26;94964;16;7;3;1;4;59;730;71
37024;2031;8;0;5;17932;1;4;0;0;0;18;145;55
37024;2032;8;0;4;14320;0;4;0;0;0;14;168;77
37179;2031;878;48;0;0;0;0;0;0;0;0;0;0
37179;2030;711;15;18;66904;12;5;1;1;2;39;484;71
37179;2030;711;9999;6;20417;2;3;1;0;0;23;236;71
37179;2029;711;15;15;55016;12;2;1;0;2;35;385;68
37179;2028;711;15;6;22583;2;3;1;1;0;19;139;52
37179;2028;711;9999;6;21779;1;4;1;1;0;18;201;69
37179;2027;711;15;0;0;0;0;0;0;0;0;0;0
37179;2026;412;46;5;18106;2;2;1;0;0;12;169;82
37179;2025;412;46;3;10976;0;2;1;0;0;12;115;71
37179;2024;412;46;11;39540;8;3;0;0;1;18;323;82
37179;2023;412;46;9;31248;4;5;0;2;0;21;283;75
37179;2022;1340;13;13;44460;0;0;0;0;0;30;259;0
37179;2021;135;13;4;13680;0;0;0;0;0;16;130;0
37179;2020;129;13;2;7200;0;0;0;0;0;13;52;0
37431;2032;3797;193;2;5112;0;0;0;0;0;7;79;72
37431;2031;3797;193;0;0;0;0;0;0;0;0;0;0
37431;2024;3800;193;0;0;0;0;0;0;0;0;0;0
37431;2023;3916;33;2;7083;0;2;0;0;0;8;64;58
37431;2022;286;36;11;37620;0;0;0;0;0;33;379;0
37431;2020;139;13;2;7200;0;0;0;0;0;11;58;0
43723;2023;88;12;0;0;0;0;0;0;0;0;0;0
43723;2022;97;12;2;7200;0;0;0;0;0;10;59;0
43723;2021;97;12;8;27360;0;0;0;0;0;17;227;0
43857;2032;1477;83;0;0;0;0;0;0;0;0;0;0
43857;2031;619;16;11;39494;6;4;1;1;0;27;315;66
43857;2029;170;33;0;0;0;0;0;0;0;0;0;0
43857;2027;705;15;1;479;0;0;0;0;0;2;11;45
43857;2025;4997;32;1;452;0;0;0;0;0;2;5;33
43857;2024;4997;32;2;4734;0;1;0;0;0;6;40;49
43857;2023;165;32;0;0;0;0;0;0;0;0;0;0
44178;2032;3800;193;0;0;0;0;0;0;0;0;0;0
44178;2031;3800;193;7;25716;3;3;1;0;1;21;200;65
44178;2029;3800;193;1;2449;0;0;0;0;0;0;37;96
44178;2027;52;1;0;0;0;0;0;0;0;0;0;0
44178;2026;157;10;0;0;0;0;0;0;0;0;0;0
44178;2025;3800;193;9;32796;5;3;1;0;1;25;232;60
44178;2024;3800;193;7;25096;3;4;0;2;1;22;188;66
44178;2023;130;13;18;63664;11;7;0;0;2;48;517;70
44178;2022;137;13;18;61560;0;0;0;0;0;38;447;0
44178;2021;137;13;8;27360;0;0;0;0;0;16;205;0
44404;2032;56;1;0;0;0;0;0;0;0;0;0;0
44404;2029;80;10;0;0;0;0;0;0;0;0;0;0
44404;2027;3737;8;10;32085;6;4;0;1;3;24;294;71
44404;2026;553;9;0;0;0;0;0;0;0;0;0;0
44404;2026;553;9;2;7113;0;1;1;0;0;4;77;87
44404;2026;553;9999;2;3864;0;1;0;0;0;4;53;62
44404;2025;553;9;4;14400;3;0;1;0;1;4;128;95
44404;2025;553;9;8;29015;4;3;1;0;1;21;264;71
44454;2029;4921;10;8;30472;4;2;2;0;0;20;268;78
44454;2028;2158;134;0;0;0;0;0;0;0;0;0;0
44454;2027;2158;134;7;25125;5;2;0;0;0;19;209;70
44454;2026;2158;134;7;25691;5;2;0;0;0;17;212;71
44454;2025;2158;134;3;10763;1;2;0;0;0;10;115;78
44454;2024;99;12;24;84801;15;7;2;1;2;56;626;69
44454;2021;99;12;2;7200;0;0;0;0;0;8;78;0
44454;2022;99;12;3;10800;0;0;0;0;0;9;118;0
44454;2023;99;12;4;12160;0;3;1;0;0;18;126;57
44555;2030;422;46;0;0;0;0;0;0;0;0;0;0
44555;2030;422;46;0;0;0;0;0;0;0;0;0;0
44555;2029;422;46;1;3600;1;0;0;0;1;0;24;100
44555;2029;422;46;1;3099;0;0;0;0;0;1;15;66
44555;2028;422;46;0;0;0;0;0;0;0;0;0;0
44555;2027;422;46;0;0;0;0;0;0;0;0;0;0
44555;2027;422;46;0;0;0;0;0;0;0;0;0;0
44555;2023;102;12;2;1006;0;0;0;0;0;0;11;57
44555;2021;356;42;1;1200;0;0;0;0;0;0;10;0
46908;2032;881;48;19;72789;11;3;4;0;1;55;499;59
46908;2030;548;24;1;3212;0;1;0;0;0;8;24;1
46908;2028;1443;247;3;10800;3;0;0;0;0;7;47;52
46908;2021;1009;70;3;10800;0;0;0;0;0;11;100;0
46908;2021;982;69;8;27360;0;0;0;0;0;14;200;0
48597;2032;965;48;1;338;0;0;0;0;0;0;1;50
48597;2027;543;24;12;41816;9;2;1;0;4;23;301;74
48597;2026;2319;16;0;0;0;0;0;0;0;0;0;0
48837;2021;2377;137;6;20520;0;0;0;0;0;11;138;0
48837;2019;2377;137;5;17100;0;0;0;0;0;7;113;0
53964;2027;978;48;1;769;0;0;0;0;0;0;6;63
53964;2025;718;20;11;41840;6;3;2;1;0;33;321;65
53964;2024;718;20;4;14322;0;4;0;1;0;14;112;57
53964;2023;894;48;1;2612;0;0;0;0;0;0;26;83
53964;2022;1016;70;3;10800;0;0;0;0;0;8;85;0
56179;2031;611;16;1;1646;0;0;0;0;0;3;21;44
56179;2019;613;16;1;1200;0;0;0;0;0;0;10;0
56254;2032;676;9999;2;2798;1;0;0;0;0;1;24;62
56254;2031;676;22;0;0;0;0;0;0;0;0;0;0
56254;2030;676;22;9;34184;5;4;0;0;2;21;251;67
56254;2029;676;22;2;2676;0;0;0;0;0;2;25;59
56254;2028;676;22;5;17913;1;4;0;1;0;12;133;66
56254;2028;676;9999;7;25069;2;5;0;1;0;26;244;63
56254;2022;2610;71;14;47880;0;0;0;0;0;33;413;0
56916;2032;415;46;0;0;0;0;0;0;0;0;0;0
56916;2032;415;46;0;0;0;0;0;0;0;0;0;0
56916;2031;415;46;7;25838;4;2;1;0;2;14;148;62
56916;2030;415;46;9;35330;5;4;0;0;1;22;307;78
56916;2029;415;46;7;25486;3;3;1;1;0;23;214;64
56916;2027;432;46;8;28887;5;3;0;1;2;14;253;78
56916;2026;432;46;1;461;0;0;0;0;0;0;1;49
56916;2025;432;46;0;0;0;0;0;0;0;0;0;0
56916;2024;432;46;0;0;0;0;0;0;0;0;0;0
56916;2024;432;46;0;0;0;0;0;0;0;0;0;0
57135;2030;64;1;0;0;0;0;0;0;0;0;0;0
57135;2029;64;1;5;18092;2;3;0;0;0;20;134;50
57135;2026;188;14;0;0;0;0;0;0;0;0;0;0
57135;2021;267;35;6;20520;0;0;0;0;0;15;172;0
57135;2022;267;35;3;10800;0;0;0;0;0;9;84;0
57135;2023;188;14;2;7200;1;1;0;0;0;8;67;62
57135;2025;188;14;1;3569;0;1;0;0;0;2;24;67
57135;2025;188;14;1;1428;0;1;0;0;0;5;22;35
57146;2031;425;46;0;0;0;0;0;0;0;0;0;0
57146;2031;425;46;0;0;0;0;0;0;0;0;0;0
57146;2029;425;46;0;0;0;0;0;0;0;0;0;0
57146;2029;425;46;0;0;0;0;0;0;0;0;0;0
57146;2025;423;46;0;0;0;0;0;0;0;0;0;0
57146;2025;423;46;0;0;0;0;0;0;0;0;0;0
57264;2032;438;46;0;0;0;0;0;0;0;0;0;0
57264;2031;438;46;0;0;0;0;0;0;0;0;0;0
57264;2027;420;46;4;14233;1;3;0;1;0;15;119;56
57264;2025;420;46;1;1676;0;0;0;0;0;3;20;42
57353;2024;169;33;0;0;0;0;0;0;0;0;0;0
57353;2022;289;37;7;23940;0;0;0;0;0;43;276;0
57353;2021;289;37;7;23940;0;0;0;0;0;32;252;0
57369;2031;3795;193;0;0;0;0;0;0;0;0;0;0
57369;2029;3800;193;4;12946;0;3;1;1;0;16;116;51
57369;2028;3796;193;10;32006;4;6;0;1;1;35;330;67
57369;2027;3796;193;6;23746;2;2;2;0;0;21;161;54
57369;2026;169;33;1;3800;0;0;1;0;1;1;37;93
57369;2025;169;33;6;22378;3;1;2;0;0;17;220;81
57369;2024;1340;13;6;17859;2;3;0;0;0;19;171;59
57369;2023;1340;13;10;31693;3;6;0;1;0;46;370;59
57369;2022;1340;13;3;10800;0;0;0;0;0;4;62;0
57464;2027;4635;193;0;0;0;0;0;0;0;0;0;0
57464;2026;3797;193;10;36184;6;3;1;0;1;28;289;67
57464;2025;71;10;0;0;0;0;0;0;0;0;0;0
57464;2023;141;11;4;10867;2;2;0;0;0;17;109;47
57464;2023;141;13;24;89041;16;7;1;1;3;65;711;68
57464;2022;141;13;21;71820;0;0;0;0;0;49;620;0
57464;2021;141;13;5;17100;0;0;0;0;0;18;189;0
57536;2028;417;46;0;0;0;0;0;0;0;0;0;0
57536;2028;417;46;0;0;0;0;0;0;0;0;0;0
57536;2027;417;46;0;0;0;0;0;0;0;0;0;0
57536;2027;417;46;0;0;0;0;0;0;0;0;0;0
57536;2026;417;46;0;0;0;0;0;0;0;0;0;0
57536;2026;417;46;0;0;0;0;0;0;0;0;0;0
57536;2025;417;46;0;0;0;0;0;0;0;0;0;0
57554;2027;433;46;4;14297;1;3;0;0;0;11;124;68
57585;2030;422;46;1;3569;0;1;0;0;0;4;39;70
57585;2030;422;46;8;32163;3;4;1;0;0;23;229;62
57585;2029;422;46;2;8685;1;0;1;0;0;6;95;86
57585;2029;422;46;8;25698;4;4;0;0;1;25;217;61
57585;2028;422;46;8;31429;3;3;2;2;0;21;250;71
57585;2027;422;46;3;10800;2;1;0;0;1;6;93;79
57585;2027;422;46;10;38809;6;2;2;0;2;21;327;78
57710;2032;428;46;0;0;0;0;0;0;0;0;0;0
57710;2031;428;46;0;0;0;0;0;0;0;0;0;0
57710;2030;428;46;0;0;0;0;0;0;0;0;0;0
57710;2029;428;46;0;0;0;0;0;0;0;0;0;0
57710;2027;434;46;0;0;0;0;0;0;0;0;0;0
57710;2027;434;46;0;0;0;0;0;0;0;0;0;0
57710;2026;434;46;7;22622;4;3;0;1;1;19;189;63
57710;2025;434;46;14;52712;8;5;1;0;1;31;505;78
57849;2029;421;46;7;22236;3;3;0;0;0;22;219;69
57849;2028;421;46;5;20511;2;3;0;0;0;10;199;88
57849;2022;359;42;5;17100;0;0;0;0;0;18;149;0
57851;2032;434;46;0;0;0;0;0;0;0;0;0;0
57851;2032;434;46;0;0;0;0;0;0;0;0;0;0
57851;2031;434;46;1;277;0;0;0;0;0;0;3;50
57851;2030;434;46;10;39835;5;4;1;1;0;21;297;72
57851;2029;434;46;0;0;0;0;0;0;0;0;0;0
57942;2030;4635;193;12;43080;8;4;0;1;1;29;405;80
57942;2028;4997;32;0;0;0;0;0;0;0;0;0;0
57942;2026;3798;193;7;25168;3;3;1;0;1;18;195;69
57942;2025;3798;193;0;0;0;0;0;0;0;0;0;0
57963;2031;421;46;1;1809;0;0;0;0;0;1;15;59
57963;2029;421;46;1;3305;0;0;1;0;0;2;35;85
57963;2028;421;46;0;0;0;0;0;0;0;0;0;0
57963;2026;1096;10;1;1202;0;0;0;0;0;0;11;63
58014;2032;418;46;0;0;0;0;0;0;0;0;0;0
58014;2031;418;46;0;0;0;0;0;0;0;0;0;0
58014;2030;418;46;0;0;0;0;0;0;0;0;0;0
58014;2030;418;46;1;2431;0;0;0;0;0;5;19;28
58014;2026;3797;193;3;7672;0;2;0;0;0;7;58;56
58047;2029;444;46;4;14279;1;3;0;0;0;13;153;76
58047;2027;444;46;3;10707;0;3;0;1;0;10;106;67
58592;2029;434;46;9;33249;4;4;1;1;0;19;235;72
58592;2028;434;46;1;3600;0;1;0;0;0;4;35;62
58592;2028;434;46;10;36203;6;3;1;0;1;21;254;71
58592;2027;434;46;3;10875;1;1;1;0;1;4;77;82
58592;2027;434;46;4;14361;1;3;0;0;0;12;157;80
58592;2026;434;46;1;2871;0;0;0;0;0;2;11;53
58592;2022;121;11;10;34200;0;0;0;0;0;35;273;0
58592;2021;337;39;1;3600;0;0;0;0;0;1;31;0
58787;2029;3795;193;1;341;0;0;0;0;0;0;2;50
58787;2027;3800;193;0;0;0;0;0;0;0;0;0;0
58787;2026;4714;32;5;18372;3;2;0;0;0;17;123;51
58787;2025;136;13;1;3189;0;0;0;0;0;5;32;51
58787;2024;136;13;0;0;0;0;0;0;0;0;0;0
58787;2023;136;13;0;0;0;0;0;0;0;0;0;0
59262;2029;444;46;0;0;0;0;0;0;0;0;0;0
59262;2027;444;46;0;0;0;0;0;0;0;0;0;0
59522;2030;171;33;0;0;0;0;0;0;0;0;0;0
59522;2027;169;33;0;0;0;0;0;0;0;0;0;0
59522;2024;113;11;2;4298;0;2;0;0;0;6;45;55
59633;2030;4998;32;5;18738;2;3;0;1;0;19;184;66
59633;2029;4839;32;1;1534;0;0;0;0;0;2;16;50
59633;2028;4839;32;0;0;0;0;0;0;0;0;0;0
59633;2027;4839;32;0;0;0;0;0;0;0;0;0;0
