PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
71297;2026;472;22;0;0;0;0;0;0;0;0;0;0
71304;2022;2404;137;1;3600;0;0;0;0;0;6;57;0
71341;2022;2920;161;3;10800;0;0;0;0;0;9;90;0
71341;2021;2920;161;3;10800;0;0;0;0;0;8;80;0
71356;2022;2196;53;3;10800;0;0;0;0;0;8;99;0
71485;2038;499;23;0;0;0;0;0;0;0;0;0;0
71485;2037;499;23;13;48716;6;5;2;1;0;36;392;66
71485;2037;499;9999;8;28660;2;6;0;0;0;32;301;66
71485;2032;775;54;1;3546;0;1;0;1;0;3;36;76
71485;2031;760;54;1;3424;0;0;0;0;0;4;31;50
71485;2022;912;53;5;17100;0;0;0;0;0;11;155;0
71485;2023;766;54;0;0;0;0;0;0;0;0;0;0
71485;2024;745;2;0;0;0;0;0;0;0;0;0;0
71485;2024;745;9999;0;0;0;0;0;0;0;0;0;0
71485;2026;1093;54;4;14290;0;4;0;1;0;7;135;83
71485;2027;1093;54;14;53333;10;4;0;0;0;34;477;77
71485;2028;504;23;9;33026;8;0;1;0;5;6;259;89
71485;2029;504;9999;6;21468;2;4;0;2;1;16;201;74
71485;2030;750;54;0;0;0;0;0;0;0;0;0;0
71604;2022;4117;144;1;3600;0;0;0;0;0;6;9;0
71660;2038;546;24;7;25129;3;2;2;0;0;24;208;62
71660;2036;546;24;17;63465;8;8;1;2;1;49;588;74
71660;2035;546;24;17;61068;6;10;1;3;0;46;664;81
72062;2022;2411;137;2;7200;0;0;0;0;0;9;89;0
72108;2038;543;24;1;238;0;0;0;0;0;0;4;55
72108;2037;549;24;5;18985;1;2;2;0;0;19;198;71
72108;2035;549;24;0;0;0;0;0;0;0;0;0;0
72108;2034;549;24;0;0;0;0;0;0;0;0;0;0
72108;2032;550;24;4;15416;0;3;1;0;0;14;158;69
72108;2023;68;9999;1;1772;0;1;0;0;0;6;32;37
72229;2037;706;15;4;14360;0;4;0;1;0;15;134;65
72229;2036;2474;15;4;8716;0;3;0;0;0;13;91;50
72229;2035;2474;15;4;16494;0;2;2;0;0;17;204;68
72229;2034;2474;15;4;13556;0;4;0;0;0;14;160;75
72229;2033;2474;15;1;1789;0;0;0;0;0;1;15;56
72229;2031;2474;15;5;18532;1;2;2;0;0;19;249;72
72390;2022;4874;131;1;3600;0;0;0;0;0;5;36;0
72439;2037;1443;247;3;10800;3;0;0;0;2;2;35;66
72514;2037;580;59;0;0;0;0;0;0;0;0;0;0
72514;2036;1934;128;0;0;0;0;0;0;0;0;0;0
72514;2033;1927;59;0;0;0;0;0;0;0;0;0;0
72514;2022;2207;60;3;10800;0;0;0;0;0;19;85;0
72747;2038;648;62;8;29476;4;3;1;1;1;14;210;74
72747;2037;1838;62;0;0;0;0;0;0;0;0;0;0
72747;2036;1809;62;1;451;0;0;0;0;0;0;2;50
72747;2028;625;6;0;0;0;0;0;0;0;0;0;0
72747;2027;632;6;1;2454;0;0;0;0;0;0;28;93
72747;2022;654;63;1;1200;0;0;0;0;0;0;10;0
73083;2022;2949;162;2;7200;0;0;0;0;0;10;63;0
73098;2038;2488;66;1;569;0;0;0;0;0;0;1;50
73098;2022;2940;161;2;7200;0;0;0;0;0;15;50;0
73274;2037;637;6;2;6133;0;2;0;0;0;10;55;41
73274;2037;637;9999;6;20452;1;4;1;0;0;25;212;60
73274;2036;637;6;9;36366;5;2;2;0;0;22;275;70
73274;2036;637;9999;5;17961;2;3;0;0;0;9;116;69
73274;2034;647;6;0;0;0;0;0;0;0;0;0;0
73274;2033;636;6;4;14224;0;4;0;1;0;17;144;61
73274;2032;636;6;12;41833;6;6;0;1;1;32;310;61
73274;2032;636;9999;7;23888;4;2;1;0;2;19;173;63
73274;2031;636;6;0;0;0;0;0;0;0;0;0;0
73274;2031;636;9999;2;4919;0;1;0;0;0;5;47;55
73274;2030;551;24;6;21544;2;4;0;2;1;13;170;71
73274;2027;646;6;1;308;0;0;0;0;0;0;0;48
73274;2026;123;11;0;0;0;0;0;0;0;0;0;0
73699;2038;2319;16;1;3159;0;0;0;0;0;2;30;83
73699;2037;2319;16;5;12205;2;0;1;0;0;5;105;67
73699;2036;2319;16;1;1100;0;0;0;1;0;0;3;51
73699;2028;3923;16;1;1623;0;0;0;0;0;1;9;50
73699;2024;52;9999;3;10294;0;3;0;0;0;18;131;51
73699;2024;52;9999;5;16787;3;2;0;0;1;13;166;73
73699;2023;52;9999;3;9945;1;1;0;0;1;6;143;94
73699;2023;52;9999;3;8263;1;2;0;0;0;11;89;54
73699;2023;52;9999;4;13328;2;2;0;0;1;12;105;60
73699;2023;51;9999;3;10800;1;2;0;0;0;10;86;60
73786;2022;4881;56;3;10800;0;0;0;0;0;13;93;0
73786;2021;4881;151;1;1200;0;0;0;0;0;0;10;0
73792;2036;547;24;1;385;0;0;0;0;0;0;6;57
73792;2031;549;24;0;0;0;0;0;0;0;0;0;0
73792;2023;68;9999;3;9028;0;2;0;0;0;15;126;60
73939;2038;2190;24;0;0;0;0;0;0;0;0;0;0
73939;2036;543;24;19;69320;8;10;1;2;4;51;606;74
73939;2035;563;59;10;35720;3;5;1;1;1;27;291;65
73939;2034;574;3;1;3600;1;0;0;0;0;2;32;89
73939;2031;584;59;1;3600;1;0;0;0;0;2;27;66
73939;2029;579;128;11;40426;7;4;0;0;1;34;305;61
73939;2028;2557;128;7;25150;4;3;0;1;0;24;198;57
73939;2027;1925;59;2;6607;0;1;0;0;0;10;45;29
73939;2026;2556;128;6;19149;3;3;0;0;0;21;161;58
73939;2025;122;11;0;0;0;0;0;0;0;0;0;0
73939;2024;71;9999;4;14990;3;0;1;0;0;8;63;50
73939;2023;71;9999;5;17945;4;1;0;0;0;10;89;54
73939;2023;71;9999;5;18162;5;0;0;0;2;7;88;66
73939;2023;71;9999;6;21878;6;0;0;0;0;13;163;69
73939;2023;71;9999;3;10959;2;1;0;0;0;7;78;63
73973;2038;1475;83;0;0;0;0;0;0;0;0;0;0
73973;2032;512;5;2;1455;0;0;0;0;0;0;12;58
73973;2030;2193;5;4;14400;1;3;0;0;0;13;148;71
73973;2028;2193;5;8;28683;4;4;0;1;0;20;231;68
73973;2027;4962;83;10;35450;4;5;1;2;0;32;363;69
73973;2026;88;12;11;33666;4;5;1;0;0;44;291;51
73973;2025;88;12;17;63074;11;5;1;4;0;56;480;59
73973;2024;88;12;7;25012;3;4;0;0;0;27;215;56
73973;2023;65;9999;1;927;0;0;0;0;0;0;7;57
73973;2022;2714;155;16;54720;0;0;0;0;0;41;594;0
74240;2022;2670;56;1;1200;0;0;0;0;0;0;10;0
74240;2021;2670;151;3;10800;0;0;0;0;0;14;108;0
74472;2025;77;9999;2;2536;0;0;0;0;0;4;32;48
74472;2024;77;9999;1;3173;0;1;0;0;0;6;46;58
74734;2038;514;5;1;3600;1;0;0;0;0;1;23;76
74734;2038;514;9999;0;0;0;0;0;0;0;0;0;0
74734;2037;3789;2;17;61482;8;9;0;1;0;47;561;73
74734;2035;739;2;12;39864;6;6;0;1;1;34;361;67
74734;2035;739;9999;2;4081;0;1;0;0;0;8;35;32
74734;2034;887;4;2;4770;0;2;0;0;0;12;41;15
74734;2034;887;9999;8;28826;6;1;1;0;1;17;245;79
74734;2032;36;1;2;7852;0;1;1;0;0;9;87;67
74734;2031;52;1;0;0;0;0;0;0;0;0;0;0
74734;2030;38;1;2;7186;0;2;0;0;0;9;69;54
74734;2029;230;14;4;14400;4;0;0;0;2;2;89;88
74734;2029;230;14;3;10769;2;1;0;1;1;5;55;66
74734;2028;187;14;3;13949;2;1;0;0;0;6;132;87
74734;2024;5;9999;1;3600;0;1;0;0;0;4;36;59
74734;2024;5;9999;1;3600;1;0;0;0;0;1;20;67
74734;2025;5;9999;4;14400;3;1;0;0;3;4;53;67
74734;2025;5;9999;5;18000;5;0;0;0;0;6;64;60
75268;2025;95;12;5;16478;1;4;0;2;0;18;165;61
75268;2026;95;12;6;24513;2;3;1;0;0;21;176;58
75268;2027;149;10;0;0;0;0;0;0;0;0;0;0
75268;2028;4620;10;0;0;0;0;0;0;0;0;0;0
75268;2030;78;10;17;61635;7;8;1;1;0;57;628;73
75268;2031;45;1;3;10685;1;2;0;0;0;10;103;71
75268;2032;45;1;2;6504;0;2;0;1;0;10;58;43
75268;2034;745;2;14;52562;7;6;1;0;1;34;462;76
75268;2036;59;1;0;0;0;0;0;0;0;0;0;0
75268;2037;15;0;2;1195;0;0;0;0;0;5;13;30
75313;2038;50;1;0;0;0;0;0;0;0;0;0;0
75313;2037;41;1;1;3346;0;1;0;0;0;3;23;53
75313;2035;885;4;0;0;0;0;0;0;0;0;0;0
75313;2034;881;4;0;0;0;0;0;0;0;0;0;0
75313;2032;1813;6;2;7200;0;2;0;0;0;12;81;43
75313;2026;104;12;14;50013;7;3;4;1;2;41;497;76
75313;2027;104;12;16;57917;9;4;3;0;0;54;520;65
75313;2028;642;6;20;73898;12;6;2;2;1;46;550;71
75313;2028;642;9999;12;42906;10;2;0;0;1;22;371;80
75313;2029;847;7;6;21441;2;4;0;1;0;16;170;66
75313;2030;847;7;6;22839;2;3;1;0;0;20;224;72
75313;2031;829;9999;8;29093;3;3;2;2;0;23;238;65
75313;2031;829;7;16;59390;9;5;2;1;1;55;596;73
75362;2034;514;5;17;63147;12;5;0;0;3;31;500;81
75362;2033;37;1;0;0;0;0;0;0;0;0;0;0
75362;2031;65;1;3;10753;1;2;0;0;0;11;103;62
75362;2028;4620;10;5;20654;1;2;2;0;0;15;210;77
75362;2027;4620;10;1;1501;0;0;0;0;0;0;17;73
75362;2026;91;12;18;67894;9;7;2;0;0;53;617;74
75362;2025;91;12;5;17614;2;2;1;0;0;16;151;65
75362;2025;91;12;23;82887;16;7;0;2;1;53;731;75
75362;2024;91;13;5;15618;2;2;1;0;0;17;129;56
75362;2024;91;12;10;32942;5;3;1;2;0;30;317;63
75362;2023;91;12;1;260;0;0;0;0;0;0;1;48
75362;2023;8;9999;3;11754;1;1;1;0;0;8;129;81
75464;2037;452;29;1;3654;0;0;1;0;0;3;21;48
75464;2036;455;29;1;3600;0;1;0;0;0;6;43;49
75464;2034;460;29;0;0;0;0;0;0;0;0;0;0
75464;2033;459;29;1;894;0;0;0;0;0;1;6;48
75464;2030;2579;29;0;0;0;0;0;0;0;0;0;0
75464;2027;456;29;1;3785;0;0;1;0;0;6;29;31
75464;2025;456;29;0;0;0;0;0;0;0;0;0;0
75464;2024;456;29;2;4093;1;0;0;0;0;4;22;48
75764;2037;558;9;0;0;0;0;0;0;0;0;0;0
75764;2037;558;9;0;0;0;0;0;0;0;0;0;0
75764;2036;558;9;0;0;0;0;0;0;0;0;0;0
75764;2036;558;9;1;728;0;0;0;0;0;1;6;44
75764;2035;558;9;0;0;0;0;0;0;0;0;0;0
75764;2035;558;9;0;0;0;0;0;0;0;0;0;0
75764;2034;2158;134;1;3600;1;0;0;0;0;1;17;69
75764;2033;2158;134;6;21527;5;1;0;0;2;11;112;68
75764;2032;2158;134;7;26185;5;1;1;0;1;17;137;59
75764;2031;2158;134;5;18048;5;0;0;0;1;8;63;55
75764;2029;972;48;6;24321;2;3;1;0;0;16;182;65
75764;2025;144;13;2;2709;0;0;0;0;0;1;31;65
75764;2024;144;13;0;0;0;0;0;0;0;0;0;0
76405;2038;747;2;22;82374;16;5;1;0;2;47;586;70
76405;2022;918;53;1;1200;0;0;0;0;0;0;10;0
76405;2023;3913;54;14;50352;7;7;0;0;2;32;432;75
76405;2024;729;2;0;0;0;0;0;0;0;0;0;0
76405;2025;2168;9999;0;0;0;0;0;0;0;0;0;0
76405;2026;3913;54;11;43457;5;4;2;2;1;26;299;68
76405;2027;732;2;19;70417;16;3;0;0;5;22;438;78
76405;2028;738;2;14;51637;9;5;0;1;1;31;458;77
76405;2029;834;9999;10;33087;4;4;2;0;1;20;314;79
76405;2029;834;7;6;24597;2;2;2;0;0;20;220;72
76405;2031;741;2;7;25636;3;4;0;0;1;20;230;73
76405;2032;739;2;9;32313;4;5;0;0;1;24;316;76
76405;2033;2168;2;4;14371;0;4;0;1;0;13;139;71
76405;2034;732;2;5;20308;1;3;1;0;0;16;227;88
76405;2035;747;2;6;21464;2;4;0;3;0;17;187;71
76405;2036;737;2;23;85711;16;5;2;0;2;52;670;76
76486;2037;778;8;1;3600;1;0;0;0;1;0;11;82
76486;2036;612;16;0;0;0;0;0;0;0;0;0;0
76486;2036;612;9999;0;0;0;0;0;0;0;0;0;0
76486;2035;716;20;7;26863;3;3;1;0;0;21;179;58
76486;2034;716;20;4;14631;0;2;2;0;0;13;127;69
76486;2033;716;20;4;12517;1;1;1;0;0;8;89;62
76486;2032;716;20;14;50504;7;5;2;0;0;38;433;70
76486;2029;4921;10;11;38380;5;4;1;0;1;30;323;69
76486;2028;564;3;0;0;0;0;0;0;0;0;0;0
76486;2027;580;59;5;18000;2;3;0;0;0;18;221;83
76486;2025;100;12;1;1550;0;0;0;0;0;3;24;54
76486;2024;100;12;2;4643;1;0;0;0;0;5;38;54
76486;2023;100;11;0;0;0;0;0;0;0;0;0;0
76486;2023;100;12;0;0;0;0;0;0;0;0;0;0
76495;2022;2407;137;1;3600;0;0;0;0;0;5;35;0
76574;2036;882;4;1;2610;0;0;0;0;0;4;42;74
76574;2034;50;1;9;28726;5;4;0;0;1;22;295;79
76574;2023;101;12;0;0;0;0;0;0;0;0;0;0
76574;2027;577;3;0;0;0;0;0;0;0;0;0;0
76574;2031;632;62;4;14293;0;4;0;0;0;16;138;65
76590;2022;4179;248;1;3600;0;0;0;0;0;5;33;0
76590;2021;4179;248;1;3600;0;0;0;0;0;5;28;0
76678;2023;55;9999;1;3597;0;1;0;0;0;4;32;54
76678;2023;55;9999;2;7478;1;0;1;0;0;3;58;80
76678;2022;2185;103;1;3600;0;0;0;0;0;9;39;0
76745;2021;2355;136;1;3600;0;0;0;0;0;8;42;0
76885;2036;897;48;12;44032;5;6;1;2;0;39;350;61
76885;2035;874;48;16;57378;8;8;0;1;1;41;404;64
76885;2034;891;48;9;40583;4;3;2;0;1;23;297;72
76885;2033;887;4;6;18317;2;4;0;0;0;14;155;64
76885;2032;887;4;1;1397;1;0;0;0;0;1;9;49
76885;2031;772;54;6;20928;2;4;0;0;0;21;219;69
76885;2031;558;9;4;11426;1;2;0;0;0;10;104;63
76951;2038;515;5;0;0;0;0;0;0;0;0;0;0
76951;2038;515;9999;1;3600;0;1;0;0;0;2;25;76
76951;2036;2193;83;0;0;0;0;0;0;0;0;0;0
76951;2035;2193;83;11;38058;5;5;1;1;0;28;264;59
76951;2034;1872;5;6;21986;2;3;1;0;1;18;241;80
76951;2033;524;5;10;35832;5;4;1;2;1;26;338;74
76951;2030;1861;83;0;0;0;0;0;0;0;0;0;0
76951;2022;2730;155;3;10800;0;0;0;0;0;5;89;0
77084;2038;872;4;0;0;0;0;0;0;0;0;0;0
77084;2036;157;10;4;11718;1;2;0;0;0;8;84;61
77084;2023;97;12;0;0;0;0;0;0;0;0;0;0
77084;2025;97;12;6;22921;2;4;0;0;0;22;242;74
77084;2027;4998;32;8;30205;4;4;0;0;1;20;211;68
77084;2028;4998;32;7;24994;5;2;0;0;0;26;226;63
77084;2029;151;10;7;25941;3;3;1;0;1;18;190;67
77084;2030;175;33;3;10800;1;2;0;0;0;8;126;84
77084;2033;631;6;10;34537;5;5;0;1;1;28;271;64
77084;2034;838;7;14;44314;8;4;0;0;0;38;428;69
77084;2035;65;1;7;25695;4;2;1;0;1;19;213;73
77086;2038;552;9;4;14400;3;1;0;0;1;5;79;70
77086;2038;552;9;8;28706;5;3;0;0;1;19;163;58
77086;2037;552;9;0;0;0;0;0;0;0;0;0;0
77086;2037;552;9;0;0;0;0;0;0;0;0;0;0
77086;2036;1925;128;7;22002;3;3;1;0;0;29;220;51
77086;2035;710;15;14;52880;8;5;0;1;1;23;412;75
77086;2034;710;15;13;47696;6;6;1;2;3;29;331;68
77086;2033;710;15;0;0;0;0;0;0;0;0;0;0
77086;2032;890;48;8;30146;4;4;0;1;0;22;313;79
77086;2031;560;9;2;7176;0;2;0;1;0;8;87;73
77086;2031;560;9;10;32696;3;7;0;0;0;46;352;55
77086;2030;619;16;5;17892;1;4;0;0;0;15;130;61
77086;2028;74;10;2;759;0;0;0;0;0;1;8;49
77086;2024;98;12;0;0;0;0;0;0;0;0;0;0
77859;2021;678;198;1;3600;0;0;0;0;0;9;36;0
77955;2038;56;1;0;0;0;0;0;0;0;0;0;0
77955;2021;268;35;1;3600;0;0;0;0;0;3;27;0
77955;2022;268;35;9;30780;0;0;0;0;0;12;250;0
77955;2023;199;14;1;3545;0;1;0;0;0;2;26;71
77955;2023;199;14;4;14469;4;0;0;0;1;5;91;79
77955;2024;181;14;0;0;0;0;0;0;0;0;0;0
77955;2024;181;14;0;0;0;0;0;0;0;0;0;0
77955;2025;200;14;1;3543;0;1;0;1;0;3;20;46
77955;2025;200;14;1;3584;0;1;0;0;0;2;22;60
77955;2026;200;14;1;3797;0;0;1;0;0;2;27;74
77955;2028;35;0;3;4224;0;0;0;0;0;8;55;49
77955;2029;14;0;0;0;0;0;0;0;0;0;0;0
77955;2030;14;0;1;2522;0;0;0;0;0;3;16;36
77955;2034;3916;33;3;11287;1;2;0;1;0;8;94;68
78094;2037;169;33;0;0;0;0;0;0;0;0;0;0
78094;2036;831;7;21;76316;12;8;1;2;3;47;567;70
78094;2036;831;9999;1;2876;0;0;0;0;0;1;31;80
78094;2035;831;7;1;563;0;0;0;0;0;1;4;45
78094;2034;831;7;6;22217;2;3;1;0;1;16;212;76
78094;2033;831;7;20;73372;11;8;1;0;2;49;632;73
78094;2033;831;9999;7;23097;2;3;1;0;0;28;234;63
78094;2032;831;7;0;0;0;0;0;0;0;0;0;0
78094;2028;431;46;12;43045;7;5;0;2;3;28;346;74
78094;2027;431;46;1;3600;0;1;0;0;0;4;25;52
78094;2027;431;46;13;50216;9;4;0;1;2;26;396;77
78223;2038;843;66;17;63591;12;5;0;0;0;45;535;72
78223;2037;839;7;0;0;0;0;0;0;0;0;0;0
78223;2035;839;7;0;0;0;0;0;0;0;0;0;0
78223;2033;839;7;1;1073;0;0;0;0;0;1;4;42
78223;2031;2493;66;4;14353;0;4;0;0;0;17;151;68
78223;2030;2493;66;4;14326;0;4;0;0;0;22;169;55
78223;2028;2493;66;6;22371;2;3;1;2;0;18;191;69
78251;2038;711;15;11;38618;7;3;1;0;3;24;243;63
78251;2037;711;15;18;66805;12;6;0;1;4;40;484;69
78251;2037;711;9999;8;28449;3;5;0;0;0;33;317;69
78251;2036;564;3;2;4716;0;0;1;0;0;4;55;64
78251;2036;564;9999;0;0;0;0;0;0;0;0;0;0
78251;2034;564;3;0;0;0;0;0;0;0;0;0;0
78251;2033;564;3;17;61873;10;6;1;0;2;46;503;71
78251;2033;564;9999;7;25391;3;3;1;0;1;28;212;62
78251;2032;622;16;11;38317;7;4;0;0;0;31;310;68
78251;2031;622;16;5;17430;1;3;0;0;0;16;139;60
78251;2030;575;3;14;52595;12;1;1;0;1;27;383;72
78251;2027;569;3;7;25185;3;4;0;0;0;20;254;73
78251;2027;569;9999;10;36166;5;5;0;0;0;26;320;72
78348;2038;881;9999;7;25143;5;1;1;0;0;15;172;69
78348;2037;881;4;1;2563;0;0;0;0;0;3;18;44
78348;2037;881;9999;5;17966;4;1;0;0;1;6;81;69
78348;2036;886;4;1;608;0;0;0;0;0;0;4;56
78348;2036;886;9999;1;3600;1;0;0;0;1;0;16;82
78348;2035;897;48;8;28240;3;5;0;0;0;27;304;72
78348;2033;873;4;6;21554;2;4;0;1;1;13;202;82
78348;2032;873;4;0;0;0;0;0;0;0;0;0;0
78348;2031;886;4;3;10750;1;2;0;0;0;12;86;52
78348;2031;886;9999;8;29061;6;2;0;0;0;29;238;58
78348;2030;886;4;5;19220;1;2;2;0;0;21;164;56
78348;2030;874;9999;4;14482;4;0;0;0;0;5;80;73
78348;2030;874;9999;8;28747;5;3;0;0;0;19;216;68
78348;2029;4960;14;1;3881;0;0;1;0;0;4;18;34
78348;2029;4960;14;1;3600;0;1;0;0;0;5;25;38
78348;2028;4960;14;1;3250;0;1;0;0;0;6;36;47
78348;2028;4960;14;2;7200;1;1;0;0;0;7;59;57
78348;2027;4960;14;0;0;0;0;0;0;0;0;0;0
78348;2026;4960;14;2;7177;1;1;0;0;1;4;46;72
78348;2026;4960;14;3;10755;2;1;0;1;1;4;75;81
78348;2024;99;9999;4;15857;3;1;0;0;0;10;77;59
78348;2024;99;9999;3;11916;1;1;1;0;0;9;96;61
78348;2024;99;9999;4;14703;4;0;0;0;1;7;91;67
78348;2023;99;9999;3;10800;3;0;0;0;0;8;83;70
78348;2023;99;9999;4;12943;2;2;0;0;1;15;101;50
78422;2038;490;22;1;994;0;0;0;0;0;1;5;45
78422;2036;473;22;0;0;0;0;0;0;0;0;0;0
78422;2031;476;22;0;0;0;0;0;0;0;0;0;0
78422;2031;476;9999;0;0;0;0;0;0;0;0;0;0
78479;2037;69;10;1;3134;0;0;1;0;0;3;34;72
78479;2036;1095;10;1;3183;0;0;0;0;0;3;26;67
78479;2035;47;1;4;11763;1;1;1;0;0;11;120;67
78479;2034;4247;33;2;3774;0;2;0;0;0;7;45;49
78479;2033;71;10;4;11632;0;3;1;0;0;16;114;50
78479;2032;4920;10;0;0;0;0;0;0;0;0;0;0
78479;2031;4920;10;0;0;0;0;0;0;0;0;0;0
78479;2030;218;14;0;0;0;0;0;0;0;0;0;0
78479;2029;218;14;2;8332;1;0;1;0;0;7;75;73
78479;2029;218;14;3;12430;3;0;0;0;0;9;99;71
78479;2027;218;14;0;0;0;0;0;0;0;0;0;0
78479;2027;218;14;0;0;0;0;0;0;0;0;0;0
78573;2038;737;2;23;85703;14;9;0;2;5;58;714;73
78573;2022;115;11;6;20520;0;0;0;0;0;22;158;0
78573;2025;115;11;7;24275;3;4;0;0;0;32;244;56
78573;2026;26;0;0;0;0;0;0;0;0;0;0;0
78573;2027;44;1;2;7151;0;2;0;0;0;9;64;62
78573;2028;44;1;7;25137;3;4;0;1;0;21;204;64
78573;2029;44;1;20;73925;15;5;0;0;3;33;513;77
78581;2037;172;33;4;15032;2;0;2;0;1;11;125;75
78581;2036;172;33;2;7293;0;1;1;0;0;7;57;62
78581;2035;61;1;2;7328;0;1;1;1;0;7;71;75
78581;2034;53;1;5;18585;2;2;1;0;0;18;190;71
78581;2033;53;1;3;10745;0;3;0;1;0;12;112;68
78581;2032;67;10;14;52309;8;4;2;0;1;37;502;78
78581;2031;67;10;22;81998;15;6;1;0;1;50;695;75
78581;2028;37;1;6;23349;3;3;0;0;1;12;213;83
78581;2027;165;32;6;23259;3;2;1;1;0;13;164;68
78581;2022;343;40;16;54720;0;0;0;0;0;42;447;0
78581;2023;126;11;0;0;0;0;0;0;0;0;0;0
78587;2038;3737;8;13;46577;6;6;1;2;0;43;397;63
78587;2037;175;33;0;0;0;0;0;0;0;0;0;0
78587;2036;175;33;0;0;0;0;0;0;0;0;0;0
78587;2035;1871;83;5;17869;2;3;0;0;0;13;133;66
78587;2034;719;20;4;13067;0;4;0;2;0;11;168;77
78587;2033;719;20;12;45763;5;4;3;1;1;33;459;80
78587;2032;719;20;15;53803;10;5;0;3;3;28;368;72
78587;2031;719;20;5;17984;1;4;0;1;0;16;155;59
78587;2030;1931;128;4;14323;1;3;0;1;0;18;139;54
78587;2029;794;8;11;39213;7;3;1;0;2;24;320;72
78587;2028;578;3;5;14975;1;4;0;0;1;13;145;66
78587;2027;571;3;0;0;0;0;0;0;0;0;0;0
78587;2025;122;11;10;35899;5;5;0;2;1;33;384;76
78587;2023;122;11;1;1075;0;0;0;0;0;3;11;34
78596;2038;957;48;13;52004;7;3;3;0;0;41;392;63
78596;2037;497;23;6;21744;2;3;1;0;0;18;163;62
78596;2035;873;4;6;22077;2;3;1;1;0;18;209;77
78596;2033;897;4;0;0;0;0;0;0;0;0;0;0
78596;2030;4245;10;0;0;0;0;0;0;0;0;0;0
78596;2023;15;9999;3;10699;1;2;0;0;0;8;74;59
78596;2023;15;9999;4;14609;2;1;1;0;0;11;76;56
78596;2022;266;35;2;7200;0;0;0;0;0;7;63;0
78775;2038;875;4;9;32688;5;4;0;0;1;22;272;68
78775;2036;152;10;5;17013;1;2;2;0;0;20;162;58
78775;2035;71;10;11;39930;4;4;3;0;0;50;471;67
78775;2033;4837;1;5;18219;2;2;1;1;0;17;162;65
78775;2031;54;1;6;21809;2;3;1;0;1;15;192;72
78775;2028;192;14;0;0;0;0;0;0;0;0;0;0
78775;2027;192;14;0;0;0;0;0;0;0;0;0;0
78775;2026;192;14;1;3555;0;1;0;1;0;2;42;96
78775;2026;192;14;2;7601;1;1;0;1;0;3;61;76
78775;2023;34;9999;3;10764;1;2;0;0;1;7;74;65
78775;2023;34;9999;3;10773;1;2;0;1;0;11;107;73
78775;2025;192;14;0;0;0;0;0;0;0;0;0;0
78775;2025;192;14;0;0;0;0;0;0;0;0;0;0
78806;2038;514;5;15;54011;11;4;0;1;4;27;351;71
78806;2038;514;9999;3;11100;0;2;1;0;0;8;83;62
78806;2023;136;13;4;14346;0;4;0;0;0;15;135;62
78806;2024;136;13;18;67576;11;6;1;1;1;56;644;76
78806;2025;136;13;16;54735;11;5;0;0;0;41;514;75
78806;2026;43;1;12;41850;8;4;0;0;4;23;319;78
78806;2027;43;1;20;76190;12;6;2;1;1;51;592;71
78806;2028;43;1;12;44758;8;1;3;0;2;29;266;64
78806;2029;43;1;1;3017;0;0;0;0;0;2;23;63
78806;2030;43;1;7;25120;4;3;0;0;0;19;172;63
78806;2031;43;1;20;73009;14;4;2;1;1;43;505;70
78806;2032;34;0;1;3600;0;1;0;0;0;4;33;54
78806;2034;34;0;0;0;0;0;0;0;0;0;0;0
78806;2035;34;0;10;32799;5;4;0;2;1;25;321;72
78806;2036;34;0;12;44978;7;4;1;1;0;27;392;73
78806;2037;34;0;6;22954;2;2;2;1;1;15;207;81
78815;2036;580;59;3;10800;0;3;0;0;0;21;100;27
78815;2035;564;3;0;0;0;0;0;0;0;0;0;0
78815;2035;564;9999;1;3600;0;1;0;0;0;3;32;70
78815;2030;197;14;1;3543;0;1;0;0;0;2;29;75
78815;2030;197;14;3;10800;3;0;0;0;1;4;105;86
78815;2029;197;14;3;11932;2;1;0;0;0;12;89;54
78815;2029;197;14;1;3596;0;1;0;1;0;1;19;73
78815;2028;197;14;0;0;0;0;0;0;0;0;0;0
78815;2028;197;14;0;0;0;0;0;0;0;0;0;0
78815;2027;197;14;2;7387;1;0;1;0;0;6;72;82
78820;2038;71;10;12;46986;6;3;3;0;1;32;346;70
78820;2037;4619;1;8;28651;4;4;0;1;0;19;262;77
78820;2036;169;33;4;14493;2;2;0;0;0;13;124;65
78820;2035;169;33;2;7393;0;1;1;0;0;6;51;68
78820;2034;4997;32;3;11086;1;1;1;0;0;11;105;68
78820;2032;167;33;2;7200;1;1;0;0;0;4;62;77
78820;2031;167;33;0;0;0;0;0;0;0;0;0;0
78820;2030;171;33;7;25191;4;2;1;0;1;16;227;84
78820;2029;3916;33;5;18667;2;3;0;1;0;17;167;64
78820;2028;81;10;9;32526;4;5;0;1;1;19;292;77
78820;2025;134;13;5;18228;1;3;1;2;0;19;144;60
78820;2027;562;3;1;317;0;0;0;0;0;0;2;49
78845;2038;3797;193;1;1652;0;0;0;0;0;0;15;74
78845;2036;3800;193;1;976;0;0;0;0;0;1;10;51
78845;2035;3795;193;5;19226;1;3;1;0;0;15;165;70
78845;2034;3795;193;1;2593;0;0;0;0;0;5;29;45
78845;2032;3800;193;15;56133;9;5;1;1;1;44;448;66
78845;2030;3796;193;7;24537;3;4;0;0;0;35;251;55
78845;2029;429;46;1;2773;0;0;0;0;0;2;24;69
