PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
37509;2027;48;1;48;164419;20;23;2;3;0;150;1651;72
37509;2026;429;46;21;76630;12;5;3;1;1;61;607;65
37509;2025;429;46;22;80331;15;6;1;0;3;46;681;77
37509;2024;429;46;21;72015;12;9;0;1;3;47;633;73
37509;2023;429;46;18;65533;7;10;1;0;1;55;573;65
37509;2022;143;13;5;17100;0;0;0;0;0;16;155;0
37509;2022;128;13;12;41040;0;0;0;0;0;26;299;0
37509;2021;112;11;27;92340;0;0;0;0;0;107;870;0
37509;2019;112;11;17;58140;0;0;0;0;0;64;496;0
37509;2018;112;11;19;64980;0;0;0;0;0;80;661;0
37563;2022;193;14;21;71820;0;0;0;0;0;54;557;0
37563;2021;193;14;3;10800;0;0;0;0;0;20;115;0
37717;2027;214;14;10;33605;3;5;2;0;0;37;310;56
37717;2022;4846;42;36;123120;0;0;0;0;0;83;1107;0
37717;2021;4846;42;39;133380;0;0;0;0;0;99;1112;0
37717;2020;4846;42;13;44460;0;0;0;0;0;50;413;0
37775;2021;117;11;12;41040;0;0;0;0;0;63;434;0
37775;2019;341;40;8;27360;0;0;0;0;0;29;271;0
37775;2019;2565;40;30;102600;0;0;0;0;0;161;1578;0
37775;2018;117;11;4;13680;0;0;0;0;0;19;123;0
37981;2030;1925;59;3;11100;3;0;0;0;1;5;96;89
37981;2029;172;33;22;73082;8;10;0;1;0;67;675;65
37981;2028;3741;19;22;73658;5;13;4;2;0;60;597;73
37981;2027;4991;32;35;119031;27;6;1;1;0;89;842;61
37981;2026;1368;32;22;72544;5;13;1;2;0;94;664;49
37981;2025;2199;54;43;156549;20;19;4;5;2;112;1342;72
37981;2024;4991;32;24;80214;7;14;1;1;0;78;717;62
37981;2023;2576;47;21;72547;14;5;2;1;0;56;609;70
37981;2021;119;11;41;140220;0;0;0;0;0;132;1023;0
37981;2019;119;11;27;92340;0;0;0;0;0;101;849;0
37981;2018;332;39;1;3600;0;0;0;0;0;2;31;0
38023;2026;428;46;24;79337;11;7;4;1;1;62;703;69
38023;2025;428;46;22;79238;8;12;2;2;1;65;735;70
38023;2024;428;46;23;82015;9;13;1;1;3;60;811;77
38023;2023;428;46;17;60998;6;8;2;2;0;48;485;64
38023;2022;315;38;28;95760;0;0;0;0;0;76;894;0
38023;2021;113;11;7;23940;0;0;0;0;0;28;152;0
38023;2018;322;38;21;71820;0;0;0;0;0;81;704;0
38034;2025;615;114;12;38033;9;3;0;0;0;35;342;65
38034;2025;1097;10;16;49806;9;4;1;0;1;34;338;60
38034;2024;446;47;11;37218;7;3;1;0;0;39;313;55
38034;2023;2031;105;33;110226;17;11;5;0;0;103;892;54
38034;2021;99;12;10;34200;0;0;0;0;0;40;280;0
38034;2020;93;12;4;13680;0;0;0;0;0;9;78;0
38148;2025;206;14;7;22818;4;2;0;0;0;14;175;67
38148;2024;206;14;8;30048;2;2;4;0;1;21;248;69
38148;2023;206;14;13;40560;4;6;0;2;0;28;320;65
38148;2022;206;14;2;7200;0;0;0;0;0;6;34;0
38148;2021;366;42;38;129960;0;0;0;0;0;89;957;0
38148;2020;273;35;5;17100;0;0;0;0;0;19;117;0
38148;2020;276;35;2;7200;0;0;0;0;0;15;52;0
38148;2019;235;34;37;126540;0;0;0;0;0;111;1247;0
38148;2018;2574;35;1;3600;0;0;0;0;0;4;48;0
43451;2025;703;62;0;0;0;0;0;0;0;0;0;0
43451;2024;703;126;5;18464;3;2;0;0;0;22;150;51
43451;2023;2068;119;13;46850;8;4;1;2;0;31;408;49
43451;2022;1820;126;15;51300;0;0;0;0;0;62;525;0
43451;2021;1968;63;9;30780;0;0;0;0;0;21;233;0
43451;2019;661;242;17;0;0;0;0;0;0;0;0;0
43451;2018;661;242;3;10800;0;0;0;0;0;10;67;0
43463;2030;642;6;0;0;0;0;0;0;0;0;0;0
43463;2029;627;6;3;11350;1;1;1;0;0;7;75;66
43463;2028;627;6;26;82896;14;8;0;0;4;51;675;71
43463;2026;1814;62;47;172064;38;7;2;2;10;90;1055;68
43463;2025;1814;62;45;161044;32;8;5;0;6;91;1130;70
43463;2024;638;126;13;47108;7;4;2;0;0;45;395;67
43463;2024;1814;62;11;40958;3;7;1;1;0;28;374;77
43463;2023;1815;126;29;104869;17;8;4;4;0;90;890;64
43463;2022;1815;126;22;75240;0;0;0;0;0;76;589;0
43463;2021;661;242;29;99180;0;0;0;0;0;70;778;0
43463;2019;661;242;10;0;0;0;0;0;0;0;0;0
43838;2026;1527;33;19;71131;5;5;9;0;0;53;645;71
43838;2025;2259;128;20;60068;5;10;2;0;1;80;586;53
43838;2024;615;114;35;116113;16;17;2;2;0;152;981;79
43838;2023;111;11;52;179004;24;24;3;2;2;180;1595;61
43838;2022;111;11;47;160740;0;0;0;0;0;121;1186;0
43838;2021;111;11;27;92340;0;0;0;0;0;72;766;0
43838;2021;334;39;15;51300;0;0;0;0;0;26;400;0
44187;2023;133;13;30;92870;10;14;2;2;1;95;822;60
44187;2021;130;13;13;44460;0;0;0;0;0;63;404;0
44187;2021;133;13;1;3600;0;0;0;0;0;5;30;0
44187;2021;290;37;5;17100;0;0;0;0;0;29;195;0
48848;2030;957;4;2;7200;2;0;0;0;0;2;63;87
48848;2029;957;4;28;100181;15;7;4;2;3;63;842;74
48848;2028;874;4;11;39888;5;3;3;0;0;28;355;75
48848;2027;881;4;44;157723;17;26;1;8;2;123;1586;75
48848;2026;208;14;41;148642;18;19;4;3;7;110;1381;77
48848;2025;208;14;33;119312;14;15;4;4;2;83;1057;73
48848;2024;208;14;31;109510;12;15;4;1;1;97;945;63
48848;2023;208;14;18;60710;11;7;0;0;3;41;567;78
48848;2022;274;35;36;123120;0;0;0;0;0;101;918;0
48848;2021;274;35;19;64980;0;0;0;0;0;52;486;0
49210;2028;552;9;6;21600;5;1;0;0;0;13;141;65
49210;2027;552;9;24;88073;21;2;1;0;3;54;566;66
49210;2026;552;9;12;43860;7;3;2;0;0;31;403;74
49210;2026;798;64;17;60026;8;8;1;0;0;45;502;68
49210;2025;1616;116;24;84706;12;7;5;0;1;66;719;47
49210;2024;1616;116;21;77072;11;9;1;0;0;54;623;49
49210;2023;791;64;4;14400;2;1;1;0;1;4;142;47
49210;2022;4898;64;8;27360;0;0;0;0;0;19;275;0
49210;2020;791;64;1;3600;0;0;0;0;0;1;34;0
49210;2021;4898;64;22;75240;0;0;0;0;0;62;747;0
49210;2021;803;65;2;7200;0;0;0;0;0;12;70;0
49210;2020;803;65;3;10800;0;0;0;0;0;3;79;0
49210;2020;778;8;2;7200;0;0;0;0;0;6;44;0
49210;2019;803;65;20;68400;0;0;0;0;0;52;605;0
49678;2024;1096;10;21;75055;7;11;2;1;0;56;585;61
49678;2023;762;54;2;5059;0;1;0;0;0;2;39;67
49678;2022;2547;53;44;150480;0;0;0;0;0;133;1642;0
49678;2021;917;53;44;150480;0;0;0;0;0;198;1784;0
49678;2020;917;53;20;68400;0;0;0;0;0;67;691;0
49678;2019;917;53;9;30780;0;0;0;0;0;44;273;0
49825;2022;920;53;19;64980;0;0;0;0;0;49;583;0
49825;2022;758;54;4;13680;0;0;0;0;0;14;106;0
49825;2021;758;54;8;27360;0;0;0;0;0;17;189;0
49825;2021;934;53;13;44460;0;0;0;0;0;24;348;0
49825;2020;934;53;30;102600;0;0;0;0;0;52;776;0
49825;2020;758;54;2;7200;0;0;0;0;0;5;65;0
49825;2019;934;53;27;92340;0;0;0;0;0;49;628;0
50046;2027;82;10;18;65241;12;5;1;1;2;40;455;68
50046;2026;69;10;9;28890;2;6;0;0;0;30;265;57
50046;2025;1096;10;39;140193;17;19;3;1;1;116;1210;67
50046;2024;1896;114;10;34581;7;3;0;0;0;34;284;76
50046;2024;4532;114;20;67577;8;11;1;2;0;85;553;74
50046;2024;149;10;1;3600;1;0;0;0;0;1;29;90
50046;2024;764;2;3;10960;1;2;0;0;0;12;122;67
50046;2023;3730;54;47;165774;23;21;2;5;3;110;1393;71
50046;2022;923;53;22;75240;0;0;0;0;0;59;756;0
50046;2021;923;53;42;143640;0;0;0;0;0;122;1298;0
50046;2020;923;53;38;129960;0;0;0;0;0;108;1137;0
50046;2019;923;53;2;7200;0;0;0;0;0;7;43;0
50127;2025;4636;23;0;0;0;0;0;0;0;0;0;0
50127;2024;4636;23;7;25500;6;0;1;0;2;7;196;83
50127;2023;759;54;8;29081;5;3;0;0;1;17;193;66
50127;2022;917;53;31;106020;0;0;0;0;0;85;1012;0
50127;2022;759;54;2;7200;0;0;0;0;0;6;58;0
50127;2021;914;53;43;147060;0;0;0;0;0;70;1029;0
50127;2020;914;53;46;157320;0;0;0;0;0;66;1119;0
50127;2019;914;53;38;129960;0;0;0;0;0;89;1085;0
50136;2022;908;53;1;1200;0;0;0;0;0;0;0;0
50136;2021;1093;54;4;13680;0;0;0;0;0;10;89;0
50136;2021;908;53;24;82080;0;0;0;0;0;57;582;0
50136;2020;4639;55;11;37620;0;0;0;0;0;25;291;0
50136;2020;927;53;2;7200;0;0;0;0;0;23;86;0
50136;2019;926;53;4;13680;0;0;0;0;0;14;128;0
50576;2029;5088;126;3;10718;1;2;0;1;0;10;99;61
50576;2028;638;126;5;18601;4;0;1;0;0;15;155;52
50576;2027;4841;126;6;21600;4;2;0;0;0;13;186;47
50576;2026;4841;126;2;7200;2;0;0;0;0;6;59;52
50576;2025;4841;126;3;9140;2;1;0;0;0;11;76;47
50576;2024;4841;126;3;10711;1;2;0;1;0;13;87;46
50576;2023;1810;126;5;14981;3;1;1;0;0;15;128;45
50576;2022;657;63;13;44460;0;0;0;0;0;36;0;0
50576;2021;4841;126;1;3600;0;0;0;0;0;3;57;0
50576;2021;657;63;18;61560;0;0;0;0;0;54;491;0
51046;2022;591;60;12;41040;0;0;0;0;0;47;362;0
51046;2021;591;60;24;82080;0;0;0;0;0;90;826;0
51046;2021;1928;59;1;3600;0;0;0;0;0;18;49;0
51046;2020;591;60;18;61560;0;0;0;0;0;62;569;0
51046;2019;2801;196;7;0;0;0;0;0;0;0;0;0
51097;2025;4128;194;7;24669;3;1;3;0;0;14;222;53
51097;2025;543;24;1;3558;0;1;0;0;0;2;26;67
51097;2024;4125;194;3;11401;1;2;0;1;0;7;98;51
51097;2024;550;24;2;7174;0;2;0;0;0;5;46;60
51097;2023;1771;119;18;62670;7;8;3;2;0;56;513;51
51097;2022;548;24;3;10800;0;0;0;0;0;16;85;0
51097;2021;548;24;5;17100;0;0;0;0;0;14;107;0
51291;2024;1872;83;0;0;0;0;0;0;0;0;0;0
51291;2023;1877;127;5;19202;2;2;1;0;0;9;146;49
51291;2021;1877;127;4;13680;0;0;0;0;0;11;110;0
51291;2019;4809;249;11;37620;0;0;0;0;0;25;301;0
53813;2025;650;62;7;25914;5;0;1;0;0;15;157;64
53813;2024;4729;126;3;9871;0;3;0;1;0;17;75;52
53813;2023;4729;126;3;11401;1;1;1;0;0;12;102;44
53813;2022;4729;126;14;47880;0;0;0;0;0;39;361;0
53813;2021;4729;126;5;17100;0;0;0;0;0;18;158;0
53813;2021;4874;131;9;30780;0;0;0;0;0;40;308;0
53813;2021;1847;62;1;3600;0;0;0;0;0;15;45;0
53869;2028;966;48;5;14286;1;0;1;0;0;11;85;54
53869;2027;966;48;11;27468;5;3;1;0;0;25;237;60
53869;2026;966;69;17;60561;9;7;1;0;0;49;488;56
53869;2025;966;69;20;71803;12;8;0;1;0;62;580;55
53869;2024;966;69;15;50359;7;5;3;1;0;41;426;51
53869;2023;1802;119;15;54840;8;4;3;0;0;43;480;51
53869;2022;1003;137;10;36000;0;0;0;0;0;16;296;0
53869;2021;1004;70;11;37620;0;0;0;0;0;41;301;0
53869;2020;1004;70;6;20520;0;0;0;0;0;22;244;0
53873;2024;4644;16;11;40575;6;5;0;1;0;29;283;60
53873;2023;78;10;27;88932;8;15;1;3;0;99;798;56
53873;2022;531;58;31;106020;0;0;0;0;0;88;1100;0
53873;2021;1855;127;5;17100;0;0;0;0;0;29;171;0
53873;2021;531;58;17;58140;0;0;0;0;0;44;484;0
53873;2020;610;60;4;13680;0;0;0;0;0;9;51;0
53873;2019;610;60;4;13680;0;0;0;0;0;12;103;0
53876;2022;606;61;4;13680;0;0;0;0;0;11;89;0
53876;2021;606;61;10;34200;0;0;0;0;0;31;316;0
53876;2021;580;59;1;1200;0;0;0;0;0;0;10;0
53876;2019;604;135;2;7200;0;0;0;0;0;6;53;0
54007;2022;2563;61;7;23940;0;0;0;0;0;27;199;0
54007;2021;2563;61;9;30780;0;0;0;0;0;32;337;0
54007;2021;2826;210;3;10800;0;0;0;0;0;14;120;0
54007;2021;1923;128;1;3600;0;0;0;0;0;8;35;0
54021;2029;2197;54;7;25473;3;4;0;1;1;19;246;77
54021;2028;2197;54;6;20162;2;1;2;0;0;17;168;63
54021;2027;2197;54;26;87885;12;11;1;1;2;59;643;65
54021;2026;1492;54;23;81315;12;10;1;0;1;69;759;71
54021;2025;3721;54;17;59077;8;7;1;0;1;47;453;63
54021;2024;774;54;23;83566;15;6;2;0;2;68;649;65
54021;2023;933;53;39;133974;24;6;9;2;1;73;1138;62
54021;2022;933;53;33;112860;0;0;0;0;0;84;955;0
54021;2021;933;53;35;119700;0;0;0;0;0;122;1271;0
54021;2020;933;53;8;27360;0;0;0;0;0;24;296;0
54293;2029;517;83;3;8764;2;0;0;0;0;4;49;58
54293;2028;1481;83;8;21810;2;3;1;0;0;24;225;59
54293;2027;705;15;17;61910;6;7;4;1;1;53;612;72
54293;2027;1472;5;7;25650;3;3;1;2;0;24;169;49
54293;2026;1472;5;23;76897;12;7;1;2;1;47;550;65
54293;2025;1472;5;47;171199;30;13;4;0;7;107;1324;72
54293;2024;1472;83;39;139784;24;10;5;0;5;91;1173;74
54293;2023;1472;83;11;37364;4;6;0;0;1;29;353;69
54293;2022;528;58;42;143640;0;0;0;0;0;99;1414;0
54293;2022;1472;83;4;13680;0;0;0;0;0;13;109;0
54293;2021;4845;127;1;3600;0;0;0;0;0;2;25;0
54293;2021;1472;83;1;3600;0;0;0;0;0;2;16;0
54293;2021;528;58;43;147060;0;0;0;0;0;120;1446;0
54293;2020;528;58;2;7200;0;0;0;0;0;12;70;0
54293;2019;528;58;4;13680;0;0;0;0;0;7;100;0
54296;2023;4753;213;5;16138;2;2;1;1;0;7;127;52
54296;2022;4753;213;15;51300;0;0;0;0;0;43;462;0
54296;2021;4753;213;12;41040;0;0;0;0;0;53;396;0
54296;2021;719;20;1;1200;0;0;0;0;0;0;10;0
54296;2019;719;20;1;1200;0;0;0;0;0;0;10;0
54296;2019;4753;213;16;54720;0;0;0;0;0;47;511;0
54785;2030;512;5;0;0;0;0;0;0;0;0;0;0
54785;2029;1861;83;6;18606;4;1;1;0;0;14;166;70
54785;2028;519;5;8;22676;3;3;0;1;0;18;213;66
54785;2027;519;5;18;62067;7;10;0;2;0;52;617;72
54785;2026;519;5;12;37526;2;7;2;0;1;35;335;62
54785;2025;517;83;46;168095;29;12;5;0;3;107;1347;73
54785;2024;1872;83;28;96478;11;12;4;1;1;68;806;68
54785;2023;1872;83;31;106330;15;14;1;4;4;69;807;67
54785;2022;1876;83;26;88920;0;0;0;0;0;66;971;0
54785;2021;1479;83;40;136800;0;0;0;0;0;99;1253;0
54785;2020;532;58;7;23940;0;0;0;0;0;25;281;0
54785;2020;1477;5;1;1200;0;0;0;0;0;0;5;0
54785;2019;1477;5;3;10800;0;0;0;0;0;5;82;0
54785;2019;532;58;24;82080;0;0;0;0;0;64;821;0
54924;2025;209;14;6;21812;1;5;0;0;0;22;201;64
54924;2023;209;14;17;59636;7;10;0;1;0;43;483;66
54924;2022;209;14;7;23940;0;0;0;0;0;28;277;0
54924;2021;379;43;9;30780;0;0;0;0;0;14;206;0
54924;2021;386;43;25;85500;0;0;0;0;0;109;932;0
54924;2020;379;43;10;34200;0;0;0;0;0;16;182;0
54924;2019;384;43;1;3600;0;0;0;0;0;4;39;0
55097;2028;573;3;10;32438;1;8;0;0;0;32;327;68
55097;2027;573;3;17;62164;9;6;2;0;0;45;556;73
55097;2026;207;14;31;111354;15;12;3;1;4;77;952;72
55097;2025;207;14;10;26799;3;3;1;1;0;21;236;67
55097;2024;207;14;12;43948;9;2;1;0;1;25;308;69
55097;2023;207;14;11;39828;6;4;1;0;1;28;326;70
55097;2022;270;35;42;143640;0;0;0;0;0;119;1227;0
55097;2020;972;69;5;17100;0;0;0;0;0;11;131;0
55097;2021;2290;70;26;88920;0;0;0;0;0;73;702;0
55097;2020;2290;70;6;20520;0;0;0;0;0;18;164;0
55250;2023;128;13;23;70022;7;11;1;1;1;70;680;63
55250;2021;128;13;2;7200;0;0;0;0;0;8;49;0
56062;2025;4811;213;2;7131;1;1;0;0;0;7;51;44
56062;2024;4811;213;2;3914;1;1;0;0;0;4;31;47
56062;2023;4811;213;1;3600;1;0;0;0;0;2;35;45
56062;2022;4811;213;3;10800;0;0;0;0;0;14;97;0
56062;2022;720;20;1;3600;0;0;0;0;0;10;30;0
56062;2021;4811;213;1;3600;0;0;0;0;0;9;33;0
56062;2019;4856;213;4;13680;0;0;0;0;0;36;155;0
56263;2027;626;6;2;3998;0;1;0;1;0;4;25;46
56263;2027;648;62;26;90348;7;15;4;2;1;103;857;58
56263;2026;626;6;9;22967;3;3;0;0;0;24;202;56
56263;2025;648;62;50;178433;28;20;2;2;2;142;1531;66
56263;2024;626;6;7;25447;4;2;1;0;0;17;187;67
56263;2024;648;62;25;90651;10;14;1;3;1;68;829;71
56263;2023;648;62;31;112687;19;10;1;0;0;100;1068;68
56263;2022;4093;63;6;20520;0;0;0;0;0;22;0;0
56263;2022;3717;62;3;10800;0;0;0;0;0;17;116;0
56263;2021;4093;63;26;88920;0;0;0;0;0;88;733;0
56263;2020;4093;63;4;13680;0;0;0;0;0;14;108;0
56263;2019;4093;242;1;0;0;0;0;0;0;0;0;0
56350;2027;198;14;6;22129;3;2;1;0;0;19;194;65
56350;2026;198;14;21;63072;6;10;2;0;1;61;520;58
56350;2025;198;14;11;40341;5;4;2;1;0;29;425;80
56350;2022;262;35;25;85500;0;0;0;0;0;85;850;0
56350;2021;262;35;1;3600;0;0;0;0;0;5;24;0
56350;2020;262;35;14;47880;0;0;0;0;0;35;337;0
57333;2028;202;14;34;116705;9;21;2;4;1;93;1344;81
57333;2023;1534;34;5;18165;3;2;0;0;0;14;146;51
57333;2022;4627;34;1;3600;0;0;0;0;0;3;34;0
57333;2022;5002;243;19;64980;0;0;0;0;0;56;651;0
57333;2021;4677;243;12;41040;0;0;0;0;0;56;359;0
57333;2021;257;34;1;3600;0;0;0;0;0;12;42;0
57333;2020;257;34;18;61560;0;0;0;0;0;62;504;0
57525;2025;195;14;20;70699;9;7;3;1;1;56;552;63
57525;2024;195;14;1;3693;1;0;0;0;0;2;29;83
57525;2023;195;14;17;59309;9;8;0;1;2;40;458;66
57525;2022;195;14;6;20520;0;0;0;0;0;18;173;0
57525;2021;405;45;38;129960;0;0;0;0;0;80;1013;0
57525;2020;377;43;12;41040;0;0;0;0;0;34;378;0
57903;2030;515;5;5;15212;0;3;1;1;0;13;147;69
57903;2029;174;33;28;97629;12;9;6;2;1;74;854;70
57903;2028;4532;114;9;27439;6;3;0;0;0;27;220;79
57903;2028;2564;10;26;83360;10;9;2;1;0;75;829;68
57903;2027;2564;10;50;180315;24;25;1;4;0;158;1730;72
57903;2026;443;46;26;90091;9;15;2;1;4;65;809;74
57903;2025;443;46;23;80218;7;15;1;1;2;77;744;65
57903;2024;443;46;26;93160;7;16;3;1;1;75;851;70
57903;2023;443;46;25;91512;16;5;4;1;1;60;813;78
57903;2022;126;11;42;143640;0;0;0;0;0;178;1236;0
57903;2021;126;11;35;119700;0;0;0;0;0;117;936;0
59901;2023;2933;161;2;7200;0;1;1;0;0;5;61;54
59901;2022;2933;161;17;58140;0;0;0;0;0;62;0;0
59901;2022;2306;16;2;7200;0;0;0;0;0;13;101;0
59901;2021;2933;161;11;37620;0;0;0;0;0;48;369;0
59901;2020;2933;161;2;7200;0;0;0;0;0;3;50;0
59920;2024;1492;54;8;26157;3;3;1;0;0;20;192;58
59920;2024;3832;117;4;14400;2;1;1;0;0;11;119;83
59920;2023;3832;117;14;47397;4;6;4;1;0;35;391;83
59920;2023;2580;213;3;10710;2;1;0;0;1;3;93;74
59920;2022;4643;56;42;143640;0;0;0;0;0;85;1164;0
59920;2021;4892;55;12;41040;0;0;0;0;0;28;406;0
59920;2021;4630;53;5;17100;0;0;0;0;0;16;193;0
59920;2021;2547;53;4;13680;0;0;0;0;0;16;101;0
59920;2020;503;23;1;1200;0;0;0;0;0;0;5;0
59922;2023;769;54;2;7219;1;0;1;0;0;5;49;72
59922;2022;918;53;27;92340;0;0;0;0;0;52;754;0
59922;2021;918;53;10;34200;0;0;0;0;0;22;265;0
59922;2020;918;53;1;3600;0;0;0;0;0;2;32;0
60946;2030;881;48;5;14897;1;2;0;0;0;11;88;51
60946;2029;1617;116;18;53600;9;7;2;2;0;48;468;46
60946;2028;1617;116;22;78671;18;4;0;0;0;54;672;47
60946;2027;1582;117;16;52005;12;4;0;0;0;32;430;49
60946;2026;1582;117;17;55120;10;3;4;0;0;39;448;50
60946;2025;1582;117;20;67460;14;6;0;0;0;46;555;48
60946;2024;1582;117;16;55460;9;3;4;0;0;41;468;46
60946;2023;3971;69;7;24010;3;2;2;1;0;17;203;45
60946;2021;3971;69;1;3600;0;0;0;0;0;1;30;0
61277;2024;754;54;1;3600;1;0;0;0;0;1;19;63
61277;2024;4924;54;34;122839;20;10;4;1;3;84;1010;71
61277;2023;4731;57;43;155544;21;18;4;4;0;125;1372;63
61277;2022;1885;53;30;102600;0;0;0;0;0;83;954;0
61277;2021;4791;55;15;51300;0;0;0;0;0;32;390;0
61277;2021;1885;53;1;3600;0;0;0;0;0;6;32;0
61277;2020;4791;55;2;7200;0;0;0;0;0;6;51;0
61284;2024;2256;128;28;93843;13;12;1;0;1;107;887;58
61284;2022;4630;53;43;147060;0;0;0;0;0;94;1306;0
61284;2021;4916;55;37;126540;0;0;0;0;0;55;1000;0
61284;2020;4916;55;23;78660;0;0;0;0;0;56;651;0
61330;2025;188;14;13;48845;9;3;1;0;0;32;363;66
61330;2023;242;34;45;158231;25;13;7;0;0;103;1380;60
61330;2022;242;34;38;129960;0;0;0;0;0;83;1051;0
61330;2021;361;42;35;119700;0;0;0;0;0;138;1211;0
61330;2020;243;34;1;3600;0;0;0;0;0;4;29;0
61576;2025;1839;126;4;15001;4;0;0;0;1;10;121;47
61576;2024;1839;126;1;4201;1;0;0;0;0;2;38;56
61576;2023;1839;126;2;4618;2;0;0;0;1;2;45;56
61576;2022;1839;126;2;7200;0;0;0;0;0;10;98;0
61576;2022;653;242;15;51300;0;0;0;0;0;48;0;0
61576;2021;653;242;7;23940;0;0;0;0;0;17;189;0
61822;2022;912;53;16;54720;0;0;0;0;0;33;471;0
61822;2022;766;54;1;3600;0;0;0;0;0;5;36;0
61822;2021;912;53;37;126540;0;0;0;0;0;91;1034;0
61822;2020;912;53;14;47880;0;0;0;0;0;29;414;0
61831;2029;717;20;5;14092;3;1;0;0;0;10;111;62
61831;2028;717;20;11;39739;6;5;0;1;0;34;309;61
61831;2027;1497;54;51;184960;21;25;5;4;6;135;1836;77
61831;2026;768;54;32;116532;18;10;4;2;4;67;904;75
61831;2025;1492;54;30;109025;19;10;1;0;2;65;767;67
61831;2024;759;54;29;104244;11;17;1;2;4;79;830;66
61831;2023;760;54;46;163955;17;24;5;3;3;131;1462;69
61831;2022;931;53;43;147060;0;0;0;0;0;94;1306;0
61831;2021;931;53;41;140220;0;0;0;0;0;103;1120;0
61831;2020;931;53;26;88920;0;0;0;0;0;67;798;0
61880;2029;2182;8;11;28842;3;3;0;0;0;27;258;60
61880;2028;2182;8;2;4109;1;0;0;0;0;3;37;59
61880;2028;783;8;17;60528;11;6;0;0;0;49;541;71
61880;2028;1616;116;1;3600;1;0;0;0;0;3;29;89
61880;2028;4900;64;4;12636;3;1;0;1;0;11;116;60
61880;2027;1616;116;26;78837;14;12;0;1;0;82;655;74
61880;2026;1616;116;30;103327;18;9;3;1;0;88;862;77
61880;2025;1616;116;26;88552;12;12;2;1;0;78;752;73
61880;2024;1616;116;25;89362;12;10;3;1;0;81;731;46
61880;2023;1797;119;18;66545;14;1;3;0;0;47;535;46
61880;2022;808;65;10;34200;0;0;0;0;0;22;253;0
61880;2021;808;65;18;61560;0;0;0;0;0;41;406;0
61970;2025;796;8;7;16233;1;3;0;0;0;14;152;62
61970;2025;1616;116;6;22062;4;2;0;1;0;18;185;91
61970;2024;1616;116;21;75375;13;7;1;3;0;59;645;51
61970;2024;791;64;2;6671;2;0;0;0;0;3;54;53
61970;2023;2075;119;18;60443;9;8;1;3;0;44;523;45
61970;2022;800;65;16;54720;0;0;0;0;0;53;495;0
61970;2021;800;65;3;10800;0;0;0;0;0;7;72;0
63769;2030;42;1;4;4891;1;1;0;0;0;6;46;50
63769;2029;4918;114;8;28635;4;4;0;0;0;24;248;80
63769;2029;4619;1;1;3600;1;0;0;0;0;1;25;79
63769;2028;158;10;49;168708;22;20;5;2;3;134;1532;71
63769;2027;158;10;30;104291;12;12;4;0;1;81;975;73
63769;2026;1505;14;36;118070;18;16;2;1;0;116;1015;60
63769;2025;1505;14;27;96019;6;19;1;0;1;97;971;70
63769;2024;1505;14;23;79818;7;14;2;2;0;76;843;71
63769;2023;1505;14;17;58522;4;10;2;2;1;53;544;65
63769;2022;387;44;39;133380;0;0;0;0;0;89;1369;0
64982;2026;165;32;24;84373;11;10;2;1;1;69;625;60
64982;2025;1584;112;27;91030;12;14;1;2;0;77;800;50
64982;2024;1584;112;26;85755;16;7;3;1;0;67;724;48
64982;2023;4627;34;4;14700;4;0;0;0;0;7;116;46
64982;2022;4627;34;22;75240;0;0;0;0;0;45;464;0
64982;2021;260;34;1;3600;0;0;0;0;0;12;48;0
64982;2021;243;34;1;3600;0;0;0;0;0;4;28;0
65378;2025;4949;14;19;65327;8;10;1;2;1;45;592;71
65378;2024;4949;14;11;35944;4;5;1;1;2;26;318;71
65378;2023;4949;14;16;58070;5;10;1;1;0;46;505;71
65378;2022;4949;14;5;17100;0;0;0;0;0;22;168;0
65378;2021;236;34;36;123120;0;0;0;0;0;97;1141;0
65923;2027;2557;128;8;23618;3;4;0;1;0;24;169;49
65923;2026;2557;128;17;54305;6;8;2;0;0;53;414;52
65923;2026;575;3;3;10746;2;1;0;0;0;6;84;72
65923;2025;1930;128;31;100227;7;24;0;1;0;153;1036;49
65923;2024;1930;128;30;103715;17;8;3;0;0;106;893;58
65923;2023;2563;61;34;119709;24;7;3;1;0;86;993;75
65923;2023;1923;128;0;0;0;0;0;0;0;0;0;0
65923;2022;607;60;16;54720;0;0;0;0;0;68;571;0
65923;2022;607;61;2;7200;0;0;0;0;0;15;66;0
65923;2021;607;60;13;44460;0;0;0;0;0;48;432;0
65923;2021;589;60;1;3600;0;0;0;0;0;4;31;0
65923;2021;607;61;10;34200;0;0;0;0;0;21;273;0
66162;2022;2213;60;6;20520;0;0;0;0;0;23;162;0
66162;2022;1934;59;3;0;0;0;0;0;0;0;0;0
66162;2021;2213;60;5;17100;0;0;0;0;0;28;154;0
66162;2021;2213;61;4;13680;0;0;0;0;0;14;111;0
66321;2025;4959;14;16;56279;7;4;4;0;0;45;459;63
66321;2024;4959;14;21;77594;8;9;4;0;2;57;650;74
66321;2023;4959;14;16;57755;4;7;4;1;1;53;567;68
66321;2022;256;34;9;30780;0;0;0;0;0;33;340;0
66321;2022;255;34;19;64980;0;0;0;0;0;63;525;0
66321;2021;256;34;24;82080;0;0;0;0;0;88;830;0
66369;2026;215;14;6;21996;6;0;0;0;1;14;160;71
